DateFound,ReferenceLink,ThreatActorEmail,EmailType,KitMailer,Target,PhishingDomain,KitName,ThreatActor,KitHash,KitUrl
1/6/2018,https://twitter.com/neonprimetime/status/949716925915033600,alcustomer19814@gmail.com,gmail,,BOA,atsys.com.my,bankofamerica.zip,,,http://atsys.com.my/wp-content/uploads/revslider/templates/deskscene/bankofamerica.zip
1/6/2018,https://twitter.com/neonprimetime/status/949716925915033600,solidarity011@yandex.com,yandex,,BOA,atsys.com.my,bankofamerica.zip,,,http://atsys.com.my/wp-content/uploads/revslider/templates/deskscene/bankofamerica.zip
1/6/2018,https://twitter.com/neonprimetime/status/949767357668478976,ceomanager15@gmail.com,gmail,,Adobe,www.adelaidehillstutoring.com.au,review.zip,Created by GOD,,http://www.adelaidehillstutoring.com.au/stack/review.zip
1/6/2018,https://twitter.com/neonprimetime/status/949773036013719553,blessed.muno1@gmail.com,gmail,,DHLUS,i-am-change.com,dhlauto.zip,,,http://i-am-change.com/wp-includes/dhlauto.zip
1/6/2018,https://twitter.com/neonprimetime/status/949773975416078337,gbpdrops017@gmail.com,gmail,,DropBox,crystalclearloans.com.au,blurprivate.zip,,,http://crystalclearloans.com.au/reviewfiles/blurprivate.zip
1/6/2018,https://twitter.com/neonprimetime/status/949777133659967488,wizbox111@gmail.com,gmail,,,icute.co.il,DropNewVasion_1.zip,,,http://icute.co.il/var/DropNewVasion_1.zip
1/6/2018,https://twitter.com/neonprimetime/status/949828589012348928,effizylutherbelieve2017@gmail.com,gmail,,Match,ghizkite.com,Match.zip,,,http://ghizkite.com/new/Match.zip
1/7/2018,https://twitter.com/neonprimetime/status/950019968392941570,pakpaki2017@gmail.com,gmail,,GoogleDocs,saralaska.org,gdoc-secure.zip,,,http://saralaska.org/wp-admin/gdoc-secure.zip
1/7/2018,https://twitter.com/neonprimetime/status/950021671477563393,checksandbalances77@gmail.com,gmail,,DropBox,customlogomatsng.com,mani.zip,,,http://customlogomatsng.com/admin/mani.zip
1/7/2018,https://twitter.com/neonprimetime/status/950022322760638466,jessicaraymond335@gmail.com,gmail,,Docusign,planeblackbuilders.com.au,office 2.zip,,,http://planeblackbuilders.com.au/officen/office%http://202.zip 
1/7/2018,https://twitter.com/neonprimetime/status/950023559577030658,toolsbox200@gmail.com,gmail,,Yahoo,www.athena.co.id,YAHOO1.zip,Hacked by Pedro,,http://www.athena.co.id/yahb/YAHOO1.zip
1/7/2018,https://twitter.com/neonprimetime/status/950122246839980033,officeresult@protonmail.com,protonmail,,MsExcel,rcbconsult.ro,Excel.zip,Created BY g8tor,,http://rcbconsult.ro/wp-admin/maint/Excel.zip
1/7/2018,https://twitter.com/neonprimetime/status/950135562282979328,jay_bolly@yahoo.com,yahoo,,Yahoo,williamoverby.com,Yah.zip,,,http://williamoverby.com/wp-admin/Yah.zip
1/7/2018,https://twitter.com/neonprimetime/status/950140036074352641,jim.isaac2121@gmail.com,gmail,,Office365,financialnewsupdates.com,General.zip,,,http://financialnewsupdates.com/wp-includes/mama/General.zip
1/7/2018,https://twitter.com/neonprimetime/status/950140036074352641,jim.isaac2121@gmail.com,gmail,,Office365,financialnewsupdates.com,msoffice.zip,,,http://financialnewsupdates.com/wp-includes/noow/msoffice.zip
1/7/2018,https://twitter.com/neonprimetime/status/950163848761368576,profeldonking2@gmail.com,gmail,,DropBox,azspirit.com,dropbox.zip,Hellion,,http://azspirit.com/bee/dropbox/dropbox.zip
1/7/2018,https://twitter.com/neonprimetime/status/950164557145804800,checksandbalances77@gmail.com,gmail,,DropBox,alexanderperfumery.com,mani.zip,,,http://alexanderperfumery.com/active/mani.zip
1/7/2018,https://twitter.com/neonprimetime/status/950172108172201985,mindingmindinc@gmail.com,gmail,,BOA,seraildi.com,boaa.zip,Made by SupremeLord,,http://seraildi.com/z/boaa.zip
1/7/2018,https://twitter.com/neonprimetime/status/950173468032675840,oluwasean147@gmail.com,gmail,,BOA,deit.club,FTPBA.zip,,,http://deit.club/wp-includes/js/FTPBA.zip
1/8/2018,https://twitter.com/neonprimetime/status/950602416969453568,toriwilliams807@gmail.com,gmail,,MsExcel,s-m-f.org,Excel.zip,,,http://s-m-f.org/image/new/EXCEL.zip
1/9/2018,https://twitter.com/n0p1shing/status/950786753446760454, pp.adamson12@gmail.com,gmail,,WellsFargo,leorose.org,wells.zip,,,http://leorose.org/.well-known/wells.zip
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,bsetv11@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,checksandbalances77@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,drthomaskohler5@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,harijbe88@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,harijbe88@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,iiiwon2017@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,lingisbrothers@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,malexdulz@yandex.com,yandex,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,nicolasoscar1@zoho.com,zoho,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,purusexena@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,purusexena@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,shoolaysp@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,toriwilliams807@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,uucheprecious@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,uucheprecious@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951556292820299776,v.o.wire01@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951664547349389312,dollarbang2015@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951664547349389312,hpellson@yahoo.co.uk,yahoo,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951664547349389312,mohamedlakhder01@gmail.com,gmail,,,,,,,
1/11/2018,https://twitter.com/neonprimetime/status/951664547349389312,paulcat1716@gmail.com,gmail,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/951832875485233153,abamade1956@gmail.com,gmail,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/951832875485233153,deci2mine@yahoo.com,yahoo,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/951832875485233153,mattewpeters1954@gmail.com,gmail,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/952003044287373313,boazherrera@gmail.com,gmail,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/952003044287373313,nicolasoscar1@zoho.com,zoho,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/952003044287373313,rdebbi78@gmail.com,gmail,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/952003044287373313,robertdsmith0@gmail.com,gmail,,,,,,,
1/12/2018,https://twitter.com/neonprimetime/status/952003044287373313,susanging1141@gmail.com,gmail,,,,,,,
1/13/2018,https://twitter.com/neonprimetime/status/952284815734255617,trevor.owenus2@gmail.com,gmail,,BOA,diiseli.fi,FTPBA.zip,,,http://diiseli.fi/skin/install/FTPBA.zip
1/13/2018,https://twitter.com/neonprimetime/status/952285417428209664,neyokitoolz@gmail.com,gmail,,Zoom,zoominfo.com,zoominfo.com.zip,,,
1/13/2018,https://twitter.com/neonprimetime/status/952304744042725376,cahillbent@yahoo.com,yahoo,,,,,,,
1/13/2018,https://twitter.com/neonprimetime/status/952304744042725376,suhail.syzma@gmail.com,gmail,,,,,,,
1/13/2018,https://twitter.com/neonprimetime/status/952304744042725376,xenobyte25@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,akasdonald@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,blessed.muno1@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,boxr319@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,checksandbalances77@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,Collins.baker1231@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,dnichls177@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,freshvelalogin@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,instantepay@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,legzydaboss@mail.ru,mail.ru,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,legzyresult@excite.com,excite,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,legzyresult@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,legzyresult@zoho.com,zoho,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,loeverr@addenda.com.pl,addenda,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,meek.omelly@yandex.com,yandex,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,myresultbox7410@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,nicolasoscar1@zoho.com,zoho,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,repmore010@outlook.com,outlook,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,resultbox20@yandex.com,yandex,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,spammingwireresult101@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,susanging1141@gmail.com,gmail,,,,,,,
1/15/2018,https://twitter.com/neonprimetime/status/952979051068698625,swaelee180@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,a.fouadi1945@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,elin.nineworlds.is@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,fisayowire@@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,fisayowire@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,jessicalove364@yahoo.com,yahoo,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,lydiajacksoon@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,mercy30johnson@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,olimpaifanali@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,resultbox9111@gmail.com,gmail,,,,,,,
1/17/2018,https://twitter.com/neonprimetime/status/953723052440813569,roberrto.klug.1@gmail.com,gmail,,,,,,,
1/23/2018,https://twitter.com/n0p1shing/status/955853608318365698,marvinrwilso@gmail.com,gmail,,Chase,www.ybytymi.gov.py,,,,
1/23/2018,https://twitter.com/n0p1shing/status/955860281770553344,sqlinjection9@gmail.com,gmail,,DropBox,www.escuelavaloresdivinos.com,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,activamarine@126.com,126,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,amandatwocute@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,arebaryourme@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,badloggs@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,ceomngr@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,checksandbalances77@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,d.jones455@yandex.com,yandex,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,davederek30@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,davididickson@mail.ru,mail.ru,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,dnichls177@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,edward001walker@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,egoranti19@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,elarios_electromecanicaespecializada@outlook.com,outlook,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,excessuccess01@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,filali.amine2020@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,fowoshola@postino.net,postino,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,habeebada1@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,howardclement2005@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,irepfwbj@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,itsfwbj@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,janefunkey@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,kelvin.thomas0003@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,kelvinthomas@yandex.com,yandex,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,liamscoker42@zoho.com,zoho,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,lordchevy@gazeta.pl,gazeta,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,lydiajacksoon@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,medocompany800@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,michaelinc111@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,ovan2010@aol.com,aol,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,ovan2010@yopmail.com,yopmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,samphrank28@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,startradingltd7@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,steadymne@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,strayer.krasnow@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,terryhatcher125@gmail.com,gmail,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,untouchable1970@zoho.com,zoho,,,,,,,
1/30/2018,https://twitter.com/neonprimetime/status/958466651506212864,williamsparkerr@gmail.com,gmail,,,,,,,
